norm,agreement,class_corr,type,match,rand,init,seed,class_sim,name
85.14693182963201,0.024096385542168676,0.55,sub,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.02, class_corr: 0.54"
80.99382692526635,0.028455284552845527,0.5307692307692308,sub,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.02, class_corr: 0.54"
80.53570636680354,0.012295081967213115,0.5384615384615384,sub,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.02, class_corr: 0.54"
80.51707893360265,0.016260162601626018,0.5307692307692308,sub,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.02, class_corr: 0.54"
80.90735442467513,0.016194331983805668,0.5423076923076923,sub,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.02, class_corr: 0.54"
80.30566605165541,0.012345679012345678,0.5423076923076923,sub,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.02, class_corr: 0.54"
80.33679107357973,0.01646090534979424,0.5615384615384615,sub,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.02, class_corr: 0.54"
80.58535847162312,0.032520325203252036,0.5269230769230769,sub,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.02, class_corr: 0.54"
78.48566748139433,0.04918032786885246,0.5423076923076923,sub,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.02, class_corr: 0.54"
79.66178506661774,0.028455284552845527,0.5538461538461539,sub,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.02, class_corr: 0.54"
80.02499609497022,0.00819672131147541,0.5384615384615384,sub,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.02, class_corr: 0.54"
79.77468270071653,0.02040816326530612,0.5423076923076923,sub,True,,False,False,True,"match=True, rand=None, init=False, seed=False, class_sim=True, agreement: 0.02, class_corr: 0.54"
76.97402159170326,0.06967213114754098,0.33076923076923076,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
77.42738533619743,0.05714285714285714,0.33076923076923076,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
76.30203142774116,0.07407407407407407,0.3076923076923077,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
77.55643106796495,0.05737704918032787,0.3230769230769231,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
78.63205453248695,0.0653061224489796,0.33076923076923076,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
76.34788798650555,0.07317073170731707,0.3346153846153846,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
76.76587783644501,0.06910569105691057,0.3346153846153846,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
80.66597795849252,0.036734693877551024,0.3153846153846154,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
78.27515570089912,0.06172839506172839,0.3230769230769231,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
79.96249120681522,0.08979591836734693,0.28846153846153844,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
76.04603868710059,0.07723577235772358,0.3269230769230769,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
78.87965517166008,0.036585365853658534,0.2923076923076923,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
76.13146524269712,0.053061224489795916,0.3153846153846154,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
80.49223565040295,0.06147540983606557,0.2846153846153846,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
82.96384754819415,0.04081632653061224,0.3192307692307692,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
76.39371701913711,0.08536585365853659,0.3076923076923077,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
76.79192665899195,0.05761316872427984,0.35384615384615387,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
77.93587107359485,0.06967213114754098,0.34615384615384615,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
77.17512552629896,0.06967213114754098,0.3346153846153846,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
77.25930364687478,0.08641975308641975,0.3038461538461538,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
76.19055059520177,0.08502024291497975,0.3230769230769231,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
77.18160402582988,0.06938775510204082,0.3384615384615385,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
76.98701189161714,0.0653061224489796,0.3038461538461538,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
80.56053624449132,0.04081632653061224,0.3269230769230769,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
79.25276020429824,0.0653061224489796,0.3346153846153846,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
77.58221445666526,0.07755102040816327,0.3153846153846154,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
77.6659513557904,0.07317073170731707,0.3192307692307692,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
76.6355009117837,0.06938775510204082,0.3384615384615385,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
77.07788269017254,0.08979591836734693,0.35384615384615387,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
76.8570100901668,0.06584362139917696,0.3269230769230769,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
77.07788269017254,0.0823045267489712,0.3153846153846154,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
77.22046360907191,0.06557377049180328,0.35,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
76.10519036176179,0.0942622950819672,0.33076923076923076,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
77.37570678190927,0.0653061224489796,0.36153846153846153,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
77.7174369109018,0.05761316872427984,0.3384615384615385,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
76.12489737267302,0.0653061224489796,0.3269230769230769,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
77.58221445666526,0.06938775510204082,0.2923076923076923,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
77.15568676384133,0.07346938775510205,0.3192307692307692,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
79.11384202527394,0.0205761316872428,0.34615384615384615,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
75.9802605944465,0.05714285714285714,0.3269230769230769,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
76.72678802087313,0.08641975308641975,0.3346153846153846,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
79.26537705707328,0.05714285714285714,0.3423076923076923,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
80.36790404135223,0.05714285714285714,0.35384615384615387,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
77.05193054038295,0.09387755102040816,0.36153846153846153,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
76.97402159170326,0.0653061224489796,0.3384615384615385,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
76.73982017179868,0.061224489795918366,0.36923076923076925,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
79.52986860293433,0.045081967213114756,0.3153846153846154,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
77.53708789992051,0.06910569105691057,0.3346153846153846,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
77.68526243760782,0.06910569105691057,0.3346153846153846,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
81.91458966508958,0.04897959183673469,0.3,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
76.17086057016817,0.07317073170731707,0.3076923076923077,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
76.71375365604267,0.05327868852459016,0.3153846153846154,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
80.96295449154508,0.06504065040650407,0.3,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
75.86830695356264,0.08536585365853659,0.3269230769230769,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
80.0812087820857,0.07346938775510205,0.3384615384615385,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
76.8570100901668,0.08163265306122448,0.29615384615384616,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
76.64854858377946,0.06995884773662552,0.28846153846153844,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
77.33692520394123,0.06910569105691057,0.3346153846153846,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
78.67655305108377,0.04897959183673469,0.34615384615384615,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
79.89993742175271,0.10204081632653061,0.3423076923076923,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
76.60939890117922,0.06995884773662552,0.34615384615384615,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
77.19455939378112,0.09016393442622951,0.3076923076923077,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
77.50483855863452,0.05327868852459016,0.3423076923076923,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
76.56369897020389,0.07755102040816327,0.33076923076923076,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
78.10249675906654,0.06097560975609756,0.3192307692307692,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
76.23647421018367,0.06967213114754098,0.3346153846153846,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
77.48548251124207,0.06557377049180328,0.3230769230769231,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
78.01281945936834,0.07692307692307693,0.3153846153846154,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
76.94803441284255,0.06172839506172839,0.3153846153846154,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
76.04603868710059,0.0860655737704918,0.2923076923076923,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
77.20103626247513,0.06147540983606557,0.3269230769230769,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
80.20598481410225,0.04065040650406504,0.28846153846153844,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
78.03845206050669,0.07377049180327869,0.29615384615384616,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
78.06407624509497,0.061224489795918366,0.3076923076923077,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
76.03946343840151,0.08571428571428572,0.3346153846153846,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
75.8617163001207,0.09795918367346938,0.3192307692307692,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
76.68115805072325,0.0778688524590164,0.31153846153846154,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
76.83749084919418,0.053061224489795916,0.31153846153846154,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
76.87002016391045,0.07755102040816327,0.3269230769230769,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
77.83315488916018,0.06504065040650407,0.3153846153846154,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
76.62245101796209,0.10612244897959183,0.3230769230769231,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
77.37570678190927,0.06967213114754098,0.3038461538461538,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
76.87652437513027,0.07377049180327869,0.3038461538461538,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
76.84399781375251,0.06557377049180328,0.3384615384615385,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
77.01298591796062,0.06995884773662552,0.3192307692307692,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
77.34985455707076,0.05327868852459016,0.34615384615384615,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
75.87489703452651,0.09016393442622951,0.3269230769230769,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
76.54410493303844,0.08502024291497975,0.3384615384615385,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
76.98701189161714,0.0653061224489796,0.31153846153846154,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
76.72678802087313,0.06097560975609756,0.33076923076923076,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
76.2299153875957,0.08130081300813008,0.3346153846153846,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
79.79348344319854,0.06557377049180328,0.3076923076923077,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
76.6355009117837,0.0860655737704918,0.35,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
75.87489703452651,0.07377049180327869,0.3,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
77.2463591375024,0.052845528455284556,0.3038461538461538,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
78.39642849007855,0.044897959183673466,0.34615384615384615,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
77.54998388136518,0.05737704918032787,0.3230769230769231,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
76.04603868710059,0.09349593495934959,0.31153846153846154,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
76.66159403508382,0.09016393442622951,0.3076923076923077,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
78.49840762716146,0.044897959183673466,0.3576923076923077,sub,True,,False,False,False,"match=True, rand=None, init=False, seed=False, class_sim=False, agreement: 0.07, class_corr: 0.32"
127.4833322438663,0.0,0.3076923076923077,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.21635115031401,0.011764705882352941,0.27307692307692305,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.60877712759417,0.0,0.26153846153846155,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.37346662472527,0.0,0.27692307692307694,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.43625857659192,0.0,0.33076923076923076,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.27922061357856,0.00784313725490196,0.31153846153846154,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.43625857659192,0.00392156862745098,0.2653846153846154,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.59310326189265,0.0,0.3269230769230769,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.72626981165621,0.00392156862745098,0.29615384615384616,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.65578717786359,0.0,0.3,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.65578717786359,0.00784313725490196,0.2846153846153846,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.62444906835053,0.0,0.34615384615384615,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.38916751435343,0.00784313725490196,0.3192307692307692,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.67145334803705,0.00392156862745098,0.3153846153846154,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.58526560696576,0.00392156862745098,0.3230769230769231,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.66362050325849,0.00392156862745098,0.3269230769230769,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.60094043540589,0.00392156862745098,0.33076923076923076,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
126.84636376341263,0.00784313725490196,0.2846153846153846,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.5695888525161,0.0,0.29615384615384616,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.60877712759417,0.0,0.28846153846153844,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.43625857659192,0.0,0.3153846153846154,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.59310326189265,0.00392156862745098,0.2846153846153846,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.38916751435343,0.00784313725490196,0.28846153846153844,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.71844032871682,0.00392156862745098,0.3423076923076923,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.1770419533337,0.011764705882352941,0.3192307692307692,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.77323663428112,0.00392156862745098,0.3153846153846154,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.39701723352867,0.0,0.3153846153846154,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.38916751435343,0.00784313725490196,0.3230769230769231,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.61661333854617,0.0,0.3038461538461538,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.33420593069248,0.0,0.27307692307692305,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.6401190848708,0.00784313725490196,0.3,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.4833322438663,0.0,0.3423076923076923,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.64795337176386,0.00784313725490196,0.27692307692307694,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.66362050325849,0.00392156862745098,0.3576923076923077,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.49901960407382,0.00392156862745098,0.33076923076923076,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.67145334803705,0.0,0.28846153846153844,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.45195173083854,0.0,0.36153846153846153,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.60094043540589,0.00392156862745098,0.3384615384615385,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.58526560696576,0.00392156862745098,0.2846153846153846,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.45195173083854,0.0,0.3153846153846154,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.57742747053649,0.00784313725490196,0.3076923076923077,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.67145334803705,0.00392156862745098,0.3076923076923077,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.52254702600635,0.0,0.3230769230769231,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.74192733789482,0.00392156862745098,0.31153846153846154,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.33420593069248,0.00392156862745098,0.3038461538461538,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.67928571228772,0.00392156862745098,0.3346153846153846,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.5617497528158,0.0,0.3230769230769231,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.03542812932147,0.00392156862745098,0.29615384615384616,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.61661333854617,0.0,0.33076923076923076,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.60877712759417,0.0,0.2923076923076923,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.67145334803705,0.00392156862745098,0.3192307692307692,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.55391017134677,0.00392156862745098,0.27692307692307694,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.60877712759417,0.00392156862745098,0.23846153846153847,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.4597975833949,0.011764705882352941,0.27692307692307694,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.68711759609894,0.0,0.3269230769230769,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.60877712759417,0.00392156862745098,0.3192307692307692,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
127.71061036577971,0.0,0.3230769230769231,sub,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.30"
