1839508 1449610 {'weight': 2.0}
1298844 649899 {'weight': 1.0}
1298844 1334234 {'weight': 1.0}
1298856 1299058 {'weight': 2.0}
1298856 767751 {'weight': 1.0}
1855915 1525838 {'weight': 2.0}
1855915 1829164 {'weight': 1.0}
1855915 1296919 {'weight': 1.0}
1855915 1674291 {'weight': 1.0}
1855915 961644 {'weight': 1.0}
1855915 1929075 {'weight': 1.0}
1855915 1741539 {'weight': 1.0}
1855915 1454932 {'weight': 1.0}
1855915 1842067 {'weight': 1.0}
1683885 1728563 {'weight': 1.0}
1683885 1975364 {'weight': 2.0}
1855933 2294161 {'weight': 1.0}
1855933 1589782 {'weight': 3.0}
1855933 2000850 {'weight': 2.0}
1855933 117385 {'weight': 1.0}
1855933 1264498 {'weight': 1.0}
1855933 1855014 {'weight': 1.0}
1855933 1732448 {'weight': 2.0}
1855933 1339608 {'weight': 1.0}
1855933 1726596 {'weight': 2.0}
1315271 837128 {'weight': 1.0}
1315271 399266 {'weight': 1.0}
1315271 1284704 {'weight': 1.0}
1847754 2000882 {'weight': 1.0}
1405391 557901 {'weight': 2.0}
1405391 1779518 {'weight': 3.0}
1405391 2010309 {'weight': 2.0}
1405391 1396374 {'weight': 1.0}
1405391 1568802 {'weight': 1.0}
1405391 1455178 {'weight': 2.0}
1405391 1678692 {'weight': 2.0}
1298898 1361317 {'weight': 1.0}
1298898 1345461 {'weight': 9.0}
1298898 854174 {'weight': 1.0}
1298898 1411609 {'weight': 1.0}
1298898 1985623 {'weight': 1.0}
1298898 1338468 {'weight': 4.0}
1298898 1339608 {'weight': 1.0}
1298898 1334234 {'weight': 1.0}
1298898 1465914 {'weight': 1.0}
1298898 1367741 {'weight': 3.0}
2027988 172769 {'weight': 1.0}
2027988 1366501 {'weight': 2.0}
2027988 1841743 {'weight': 4.0}
1405399 1786137 {'weight': 2.0}
1405399 1417810 {'weight': 1.0}
1405399 280016 {'weight': 1.0}
1405399 1312289 {'weight': 1.0}
1405399 1312505 {'weight': 3.0}
1405399 1280027 {'weight': 1.0}
1405399 1600760 {'weight': 1.0}
1405399 1814382 {'weight': 1.0}
1405399 1569660 {'weight': 1.0}
1356253 361741 {'weight': 6.0}
1356253 386671 {'weight': 2.0}
1356253 1979013 {'weight': 2.0}
1356253 1299267 {'weight': 1.0}
1356253 1308022 {'weight': 2.0}
1356253 292344 {'weight': 2.0}
1356253 1285069 {'weight': 1.0}
1356253 261398 {'weight': 1.0}
1364445 1516938 {'weight': 2.0}
1364445 1312363 {'weight': 1.0}
1364445 2001006 {'weight': 1.0}
1364445 1731014 {'weight': 1.0}
1364445 1329618 {'weight': 1.0}
1364445 1608290 {'weight': 5.0}
1364445 1920579 {'weight': 2.0}
1364445 1404567 {'weight': 5.0}
1364445 1298426 {'weight': 1.0}
1364445 1979013 {'weight': 3.0}
1364445 2233700 {'weight': 1.0}
1364445 261398 {'weight': 1.0}
1274342 1278038 {'weight': 2.0}
1274342 172769 {'weight': 1.0}
1274342 1361224 {'weight': 1.0}
1274342 1361264 {'weight': 1.0}
1274342 1820104 {'weight': 1.0}
1274342 1427617 {'weight': 3.0}
1274342 1329618 {'weight': 1.0}
1274342 1436895 {'weight': 1.0}
1274342 1380903 {'weight': 1.0}
1274342 1520958 {'weight': 1.0}
1274342 1382357 {'weight': 1.0}
1274342 1965440 {'weight': 1.0}
45548 344239 {'weight': 2.0}
45548 140828 {'weight': 2.0}
45548 1489563 {'weight': 1.0}
45548 982115 {'weight': 1.0}
45548 826675 {'weight': 6.0}
45548 1654629 {'weight': 6.0}
1282544 60061 {'weight': 1.0}
1282544 987008 {'weight': 1.0}
1446384 1388085 {'weight': 1.0}
430600 2007060 {'weight': 2.0}
430600 1354406 {'weight': 1.0}
430600 1273563 {'weight': 1.0}
1446409 1279078 {'weight': 1.0}
1446409 1421839 {'weight': 2.0}
1446409 1414213 {'weight': 2.0}
1847818 2017334 {'weight': 1.0}
1847818 1438682 {'weight': 1.0}
1847818 1611442 {'weight': 1.0}
1421839 1033010 {'weight': 2.0}
1421839 1403093 {'weight': 2.0}
1421839 1051076 {'weight': 4.0}
1421839 1840169 {'weight': 1.0}
1421839 1742351 {'weight': 2.0}
1421839 1293484 {'weight': 1.0}
1421839 1031618 {'weight': 2.0}
1421839 1032061 {'weight': 5.0}
1323536 1322645 {'weight': 2.0}
1323536 1455582 {'weight': 1.0}
1323536 1374631 {'weight': 1.0}
1282582 1449339 {'weight': 1.0}
193047 192051 {'weight': 1.0}
193047 192595 {'weight': 2.0}
954910 1507391 {'weight': 4.0}
954910 909450 {'weight': 2.0}
954910 1590476 {'weight': 2.0}
954910 1590675 {'weight': 7.0}
954910 1574394 {'weight': 4.0}
954910 1590954 {'weight': 3.0}
954910 1239327 {'weight': 1.0}
954910 1504562 {'weight': 15.0}
954910 1718172 {'weight': 6.0}
954910 1752235 {'weight': 1.0}
537119 257885 {'weight': 1.0}
537125 246584 {'weight': 2.0}
537125 493278 {'weight': 1.0}
537125 251790 {'weight': 5.0}
537125 1292427 {'weight': 1.0}
537125 1292932 {'weight': 2.0}
537125 588869 {'weight': 1.0}
1364517 1361224 {'weight': 1.0}
1364517 1841743 {'weight': 1.0}
1380903 1729648 {'weight': 1.0}
1380903 1387465 {'weight': 1.0}
1380903 1339180 {'weight': 2.0}
1380903 1381127 {'weight': 1.0}
1380903 1274820 {'weight': 1.0}
1380903 1447037 {'weight': 2.0}
1380903 1275230 {'weight': 1.0}
1380903 1390541 {'weight': 1.0}
1380903 1817849 {'weight': 1.0}
1380903 261398 {'weight': 1.0}
1380903 1965440 {'weight': 2.0}
1380903 1408867 {'weight': 3.0}
1397285 1393787 {'weight': 2.0}
1397285 1386950 {'weight': 1.0}
1397285 1732257 {'weight': 1.0}
1397285 1397326 {'weight': 2.0}
1397285 1274514 {'weight': 2.0}
1397285 1397639 {'weight': 1.0}
1397285 1447180 {'weight': 1.0}
1675823 1836430 {'weight': 1.0}
1675823 1582964 {'weight': 2.0}
1675823 1509512 {'weight': 3.0}
1675823 1968292 {'weight': 1.0}
1675823 1600760 {'weight': 3.0}
1675823 1600828 {'weight': 1.0}
1675823 1250520 {'weight': 2.0}
1675823 1357166 {'weight': 4.0}
1421893 1476102 {'weight': 3.0}
1421893 1345337 {'weight': 1.0}
1421893 1477012 {'weight': 1.0}
1421893 1616492 {'weight': 1.0}
1421893 2010225 {'weight': 1.0}
1421893 1486136 {'weight': 2.0}
1421893 1813880 {'weight': 1.0}
1421893 2010859 {'weight': 4.0}
1421893 1937281 {'weight': 1.0}
1421893 1552918 {'weight': 1.0}
1421893 1824372 {'weight': 1.0}
1274440 1583195 {'weight': 1.0}
1274440 1624567 {'weight': 1.0}
1274440 1488284 {'weight': 1.0}
1274440 1351307 {'weight': 1.0}
1725002 1499326 {'weight': 1.0}
1725002 1934818 {'weight': 1.0}
1725002 1312363 {'weight': 1.0}
1725002 1739384 {'weight': 2.0}
1725002 1486363 {'weight': 1.0}
1725002 1339023 {'weight': 1.0}
1725002 2282861 {'weight': 2.0}
1397326 1435324 {'weight': 1.0}
1397326 1394518 {'weight': 1.0}
1397326 1435591 {'weight': 1.0}
1397326 1732257 {'weight': 2.0}
1397326 1241266 {'weight': 1.0}
1397326 1397285 {'weight': 2.0}
1397326 1397352 {'weight': 1.0}
1397326 1274514 {'weight': 1.0}
1397326 1397402 {'weight': 3.0}
1397326 1397639 {'weight': 2.0}
1397326 1381501 {'weight': 4.0}
1397326 423355 {'weight': 1.0}
1397326 1243776 {'weight': 1.0}
1839707 2007954 {'weight': 2.0}
1839707 1582753 {'weight': 1.0}
1839707 1280027 {'weight': 2.0}
1839707 1659211 {'weight': 1.0}
1839707 1307524 {'weight': 1.0}
1307230 156947 {'weight': 1.0}
1307230 708069 {'weight': 1.0}
1307230 1348484 {'weight': 1.0}
1307230 193819 {'weight': 1.0}
1331806 493317 {'weight': 1.0}
1331806 1157465 {'weight': 1.0}
1331806 1272459 {'weight': 1.0}
1331806 1302266 {'weight': 2.0}
1397346 1787398 {'weight': 1.0}
1397346 1386964 {'weight': 1.0}
1397346 1384013 {'weight': 2.0}
1323621 1478389 {'weight': 2.0}
1323621 1396899 {'weight': 1.0}
1323621 1392152 {'weight': 1.0}
1323621 1392171 {'weight': 3.0}
1348199 44863 {'weight': 1.0}
1348199 119436 {'weight': 2.0}
1348199 54090 {'weight': 1.0}
1348199 1340647 {'weight': 1.0}
1348199 284315 {'weight': 3.0}
1348199 981467 {'weight': 1.0}
1348199 1292932 {'weight': 1.0}
1348199 1293005 {'weight': 3.0}
1348199 113999 {'weight': 2.0}
1397352 1377483 {'weight': 1.0}
1397352 1951150 {'weight': 1.0}
1397352 1435418 {'weight': 1.0}
1397352 1427287 {'weight': 1.0}
1397352 1435591 {'weight': 1.0}
1397352 1397285 {'weight': 1.0}
1397352 1397326 {'weight': 1.0}
1397352 1274514 {'weight': 4.0}
1397352 1372913 {'weight': 1.0}
1397352 1430491 {'weight': 1.0}
1397352 1971464 {'weight': 2.0}
1397352 423355 {'weight': 1.0}
1397352 1956074 {'weight': 4.0}
1741418 573635 {'weight': 2.0}
1741418 1338017 {'weight': 1.0}
1741418 1371922 {'weight': 1.0}
1741418 1741422 {'weight': 2.0}
1741418 1308618 {'weight': 2.0}
1741418 1357867 {'weight': 1.0}
1741418 137882 {'weight': 2.0}
1913451 161743 {'weight': 1.0}
1741422 573635 {'weight': 3.0}
1741422 568273 {'weight': 2.0}
1741422 137882 {'weight': 2.0}
1307247 493121 {'weight': 5.0}
1307247 1624567 {'weight': 5.0}
1307247 1026962 {'weight': 1.0}
1307247 708069 {'weight': 5.0}
1307247 1438343 {'weight': 1.0}
1307247 2233530 {'weight': 1.0}
1307247 1357597 {'weight': 1.0}
1307247 759694 {'weight': 1.0}
1307247 1350523 {'weight': 1.0}
1307247 1416527 {'weight': 4.0}
1299058 2294251 {'weight': 1.0}
1299058 1339608 {'weight': 1.0}
1299058 1302266 {'weight': 1.0}
1299058 1343467 {'weight': 2.0}
1446515 1461953 {'weight': 1.0}
1446515 1414213 {'weight': 1.0}
1446515 907055 {'weight': 1.0}
1274485 1699767 {'weight': 2.0}
1675901 1442970 {'weight': 1.0}
1675901 798041 {'weight': 1.0}
1675901 1675823 {'weight': 1.0}
1675901 1382959 {'weight': 2.0}
1979013 1294986 {'weight': 1.0}
1979013 1393552 {'weight': 1.0}
1979013 1328483 {'weight': 1.0}
1979013 2017334 {'weight': 2.0}
1979013 1354209 {'weight': 1.0}
1979013 1796852 {'weight': 1.0}
1979013 1348484 {'weight': 2.0}
1979013 2012071 {'weight': 2.0}
1979013 1643440 {'weight': 1.0}
1979013 1971433 {'weight': 1.0}
1979013 292344 {'weight': 2.0}
1979013 1447877 {'weight': 3.0}
1979013 932287 {'weight': 1.0}
1979013 1514371 {'weight': 1.0}
1979013 1351221 {'weight': 1.0}
2003588 1976063 {'weight': 1.0}
2003588 1845305 {'weight': 1.0}
2003588 1829226 {'weight': 2.0}
2003588 1741539 {'weight': 1.0}
2003588 1482574 {'weight': 2.0}
1438343 1956009 {'weight': 1.0}
1438343 1334234 {'weight': 1.0}
1438343 1981717 {'weight': 1.0}
119436 246584 {'weight': 1.0}
119436 1304469 {'weight': 1.0}
119436 1346362 {'weight': 1.0}
119436 1273131 {'weight': 1.0}
119436 85530 {'weight': 3.0}
119436 1732448 {'weight': 1.0}
119436 1446136 {'weight': 1.0}
119436 1471450 {'weight': 1.0}
119436 284315 {'weight': 1.0}
119436 251790 {'weight': 1.0}
119436 1292228 {'weight': 1.0}
119436 637265 {'weight': 1.0}
119436 1285267 {'weight': 1.0}
119436 1302189 {'weight': 1.0}
1274514 1393787 {'weight': 3.0}
1274514 1050266 {'weight': 1.0}
1274514 1427590 {'weight': 1.0}
1274514 1821239 {'weight': 3.0}
1274514 1216549 {'weight': 5.0}
1274514 1847524 {'weight': 2.0}
1274514 1397285 {'weight': 1.0}
1274514 1397326 {'weight': 2.0}
1274514 1397352 {'weight': 3.0}
1274514 1274485 {'weight': 1.0}
1274514 1397402 {'weight': 1.0}
1274514 1397520 {'weight': 2.0}
1274514 1430776 {'weight': 2.0}
1274514 423355 {'weight': 2.0}
1274514 932287 {'weight': 3.0}
1274514 1432586 {'weight': 2.0}
1274514 1440816 {'weight': 2.0}
1274514 1408867 {'weight': 2.0}
1274514 1048573 {'weight': 1.0}
1323673 1454932 {'weight': 2.0}
1397402 1951150 {'weight': 1.0}
1397402 1397326 {'weight': 1.0}
1397402 1274514 {'weight': 1.0}
1397402 1432586 {'weight': 1.0}
1446561 1412560 {'weight': 1.0}
1446561 759694 {'weight': 1.0}
1446561 1383171 {'weight': 1.0}
1831596 1703390 {'weight': 4.0}
1831596 1703455 {'weight': 4.0}
955074 1548290 {'weight': 1.0}
955074 1646725 {'weight': 3.0}
955074 1631633 {'weight': 5.0}
955074 1525257 {'weight': 1.0}
955074 2008748 {'weight': 2.0}
955074 1632536 {'weight': 3.0}
955074 1739384 {'weight': 1.0}
955074 1649437 {'weight': 3.0}
955074 1633251 {'weight': 2.0}
955074 1633288 {'weight': 6.0}
955074 1633569 {'weight': 1.0}
955074 1625586 {'weight': 9.0}
955074 1568596 {'weight': 1.0}
955074 1486784 {'weight': 2.0}
955074 1486810 {'weight': 6.0}
955074 1568802 {'weight': 2.0}
955074 1601839 {'weight': 1.0}
955074 1626922 {'weight': 3.0}
955074 1397746 {'weight': 6.0}
955074 1397762 {'weight': 2.0}
955074 1397815 {'weight': 2.0}
955074 1381937 {'weight': 8.0}
955074 1570711 {'weight': 3.0}
955074 1570729 {'weight': 4.0}
955074 1628716 {'weight': 2.0}
955074 1628748 {'weight': 2.0}
955074 1645931 {'weight': 1.0}
955074 1547950 {'weight': 6.0}
955074 1629968 {'weight': 1.0}
955074 1630022 {'weight': 1.0}
37580 57553 {'weight': 1.0}
37580 387680 {'weight': 2.0}
37580 22159 {'weight': 9.0}
37580 55238 {'weight': 5.0}
37580 73027 {'weight': 3.0}
1381082 1393083 {'weight': 1.0}
1381082 1951150 {'weight': 1.0}
1381082 1697854 {'weight': 1.0}
1381082 1421566 {'weight': 1.0}
1381082 1683821 {'weight': 1.0}
1381082 1274514 {'weight': 1.0}
1381082 1372913 {'weight': 1.0}
1381082 1397639 {'weight': 1.0}
1381082 1438682 {'weight': 4.0}
1381082 1832710 {'weight': 2.0}
1381082 1048573 {'weight': 1.0}
488162 1345150 {'weight': 1.0}
488162 839186 {'weight': 1.0}
1741539 1382729 {'weight': 1.0}
1372913 1376459 {'weight': 1.0}
1372913 1426084 {'weight': 1.0}
1372913 1598752 {'weight': 1.0}
1372913 1951150 {'weight': 1.0}
1372913 1435418 {'weight': 1.0}
1372913 1394518 {'weight': 5.0}
1372913 1444039 {'weight': 3.0}
1372913 1444070 {'weight': 1.0}
1372913 1461417 {'weight': 3.0}
1372913 1454752 {'weight': 2.0}
1372913 1430491 {'weight': 1.0}
1372913 1455427 {'weight': 1.0}
1372913 1455507 {'weight': 2.0}
1372913 1392567 {'weight': 8.0}
1725169 1393034 {'weight': 1.0}
1725169 1934818 {'weight': 1.0}
1725169 1378254 {'weight': 1.0}
1725169 1181940 {'weight': 1.0}
1725169 1387435 {'weight': 1.0}
1725169 421537 {'weight': 1.0}
1725169 954910 {'weight': 2.0}
1725169 1324107 {'weight': 1.0}
1725169 505193 {'weight': 1.0}
1725169 1333529 {'weight': 2.0}
1725169 1571934 {'weight': 1.0}
1725169 1293484 {'weight': 1.0}
1725169 1277851 {'weight': 1.0}
1340149 1950241 {'weight': 1.0}
1340149 1427617 {'weight': 1.0}
1340149 1952161 {'weight': 1.0}
1340149 445828 {'weight': 1.0}
1340149 1298426 {'weight': 1.0}
1340149 1274799 {'weight': 1.0}
1340149 1438682 {'weight': 1.0}
1323773 1598752 {'weight': 9.0}
1323773 1411136 {'weight': 3.0}
1323773 961644 {'weight': 1.0}
1323773 1404567 {'weight': 3.0}
1323773 1578507 {'weight': 2.0}
1454846 463126 {'weight': 1.0}
1831679 1622033 {'weight': 2.0}
1831679 1450796 {'weight': 1.0}
1831679 1435271 {'weight': 2.0}
1831679 1387208 {'weight': 1.0}
1831679 1953248 {'weight': 1.0}
1831679 1388788 {'weight': 2.0}
1831679 1381077 {'weight': 3.0}
1831679 1381112 {'weight': 2.0}
1831679 1381952 {'weight': 2.0}
1831679 1703468 {'weight': 4.0}
1831679 1654460 {'weight': 2.0}
1831679 1654515 {'weight': 1.0}
1831679 1736582 {'weight': 4.0}
1831679 1621926 {'weight': 4.0}
1831679 1621996 {'weight': 3.0}
463617 1065030 {'weight': 2.0}
463617 2008663 {'weight': 1.0}
463617 1312678 {'weight': 1.0}
463617 1533917 {'weight': 2.0}
463617 1280134 {'weight': 3.0}
463617 1395840 {'weight': 3.0}
463617 445828 {'weight': 1.0}
463617 2313870 {'weight': 1.0}
463617 1560393 {'weight': 1.0}
463617 1364445 {'weight': 1.0}
463617 1979013 {'weight': 3.0}
463617 1340149 {'weight': 1.0}
463617 1405726 {'weight': 1.0}
463617 1274799 {'weight': 1.0}
463617 955370 {'weight': 1.0}
463617 1365232 {'weight': 1.0}
463617 1520916 {'weight': 3.0}
463617 292344 {'weight': 1.0}
463617 1365661 {'weight': 1.0}
463617 1726348 {'weight': 3.0}
463617 1390541 {'weight': 2.0}
463617 1849294 {'weight': 1.0}
463617 1333311 {'weight': 2.0}
463617 932505 {'weight': 1.0}
463617 1850079 {'weight': 1.0}
463617 1498370 {'weight': 1.0}
463617 261398 {'weight': 4.0}
463617 1646209 {'weight': 1.0}
463617 1638229 {'weight': 2.0}
1381127 1278038 {'weight': 1.0}
1381127 1392970 {'weight': 3.0}
1381127 1361264 {'weight': 1.0}
1381127 2016638 {'weight': 1.0}
1381127 1387435 {'weight': 2.0}
1381127 1387597 {'weight': 3.0}
1381127 1387674 {'weight': 1.0}
1381127 708202 {'weight': 1.0}
1381127 1422884 {'weight': 1.0}
1381127 1391222 {'weight': 2.0}
1381127 1678918 {'weight': 2.0}
1381127 1400756 {'weight': 3.0}
1356560 1340647 {'weight': 2.0}
1692432 2220688 {'weight': 1.0}
1692432 1307524 {'weight': 1.0}
1692432 1408867 {'weight': 2.0}
1913626 505193 {'weight': 2.0}
1323803 1392152 {'weight': 1.0}
1405726 1417306 {'weight': 1.0}
1405726 1386139 {'weight': 1.0}
1405726 1460009 {'weight': 1.0}
1405726 2001006 {'weight': 1.0}
1405726 1394876 {'weight': 1.0}
1405726 1239327 {'weight': 3.0}
1405726 1845563 {'weight': 1.0}
1405726 1732095 {'weight': 1.0}
1405726 1920579 {'weight': 1.0}
1405726 708228 {'weight': 1.0}
1405726 1274053 {'weight': 1.0}
1405726 1626390 {'weight': 1.0}
1405726 1848592 {'weight': 1.0}
1405726 2233700 {'weight': 1.0}
1405726 55225 {'weight': 1.0}
1405726 1390541 {'weight': 1.0}
1405726 1333311 {'weight': 7.0}
1405726 1955933 {'weight': 1.0}
1405726 1366501 {'weight': 1.0}
1405726 1456639 {'weight': 2.0}
1405726 261398 {'weight': 2.0}
1405726 1351221 {'weight': 2.0}
1405726 1302247 {'weight': 1.0}
1405726 442258 {'weight': 1.0}
1856288 1352017 {'weight': 1.0}
1856288 2016023 {'weight': 1.0}
1364769 1748893 {'weight': 1.0}
1364769 1282544 {'weight': 1.0}
1364769 1282965 {'weight': 1.0}
1364769 1307663 {'weight': 1.0}
1364769 324793 {'weight': 1.0}
1364769 193819 {'weight': 1.0}
1364769 1742612 {'weight': 1.0}
1364769 161743 {'weight': 1.0}
1135395 1279078 {'weight': 1.0}
1135395 1051922 {'weight': 1.0}
1135395 1052127 {'weight': 3.0}
1135395 1414213 {'weight': 1.0}
1135395 1293484 {'weight': 1.0}
1135395 1621549 {'weight': 1.0}
1815347 2007296 {'weight': 1.0}
1815347 1312731 {'weight': 1.0}
1815347 2033694 {'weight': 2.0}
1815347 370978 {'weight': 1.0}
1815347 1732338 {'weight': 1.0}
1815347 1363796 {'weight': 3.0}
1299267 361741 {'weight': 1.0}
1299267 110892 {'weight': 1.0}
1299267 1356253 {'weight': 10.0}
1299267 1300731 {'weight': 1.0}
1299267 1284610 {'weight': 1.0}
1299267 1285069 {'weight': 5.0}
1299267 1449234 {'weight': 3.0}
1299267 1932988 {'weight': 1.0}
1667913 1409372 {'weight': 1.0}
1667913 1485960 {'weight': 1.0}
1667913 941766 {'weight': 1.0}
54090 1024095 {'weight': 1.0}
54090 139543 {'weight': 1.0}
54090 108826 {'weight': 4.0}
54090 503432 {'weight': 1.0}
54090 366190 {'weight': 3.0}
54090 366394 {'weight': 2.0}
54090 366449 {'weight': 6.0}
54090 1489563 {'weight': 6.0}
54090 359142 {'weight': 8.0}
54090 359612 {'weight': 1.0}
54090 32142 {'weight': 1.0}
1454932 1468500 {'weight': 1.0}
1454932 1387208 {'weight': 3.0}
1454932 1453547 {'weight': 1.0}
1454932 1570928 {'weight': 1.0}
1454932 1481307 {'weight': 1.0}
1454932 1383587 {'weight': 1.0}
1454932 958099 {'weight': 1.0}
2339675 1278006 {'weight': 1.0}
2339675 172769 {'weight': 1.0}
2339675 1319704 {'weight': 1.0}
2339675 1281939 {'weight': 7.0}
2339675 1472553 {'weight': 1.0}
2339675 1376251 {'weight': 2.0}
1323882 2008355 {'weight': 2.0}
1323882 1697854 {'weight': 1.0}
1323882 1956036 {'weight': 1.0}
1528697 1401122 {'weight': 1.0}
1528697 1379133 {'weight': 1.0}
1528697 1380835 {'weight': 1.0}
1528697 1446515 {'weight': 2.0}
1528697 1414213 {'weight': 1.0}
1528697 1391222 {'weight': 1.0}
1528697 1383418 {'weight': 4.0}
1569660 344239 {'weight': 1.0}
1569660 1925350 {'weight': 2.0}
1569660 1925391 {'weight': 2.0}
1569660 1786137 {'weight': 2.0}
1569660 1417810 {'weight': 1.0}
1569660 1934818 {'weight': 1.0}
1569660 1525257 {'weight': 2.0}
1569660 1312505 {'weight': 1.0}
1569660 1976063 {'weight': 1.0}
1569660 1280027 {'weight': 1.0}
1569660 1493112 {'weight': 2.0}
1569660 1411256 {'weight': 1.0}
1569660 1845563 {'weight': 1.0}
1569660 1460631 {'weight': 1.0}
1569660 1952229 {'weight': 1.0}
1569660 1616492 {'weight': 1.0}
1569660 1837982 {'weight': 1.0}
1569660 798041 {'weight': 1.0}
1569660 1486363 {'weight': 3.0}
1569660 1478193 {'weight': 1.0}
1569660 1576570 {'weight': 1.0}
1569660 1339023 {'weight': 1.0}
1569660 1814382 {'weight': 2.0}
1569660 1675901 {'weight': 2.0}
1569660 2003588 {'weight': 1.0}
1569660 955074 {'weight': 10.0}
1569660 1348484 {'weight': 2.0}
1569660 1340501 {'weight': 1.0}
1569660 1250520 {'weight': 1.0}
1569660 161743 {'weight': 1.0}
1569660 1333529 {'weight': 10.0}
1569660 1448244 {'weight': 1.0}
1569660 1612233 {'weight': 1.0}
1569660 1382859 {'weight': 1.0}
1569660 170458 {'weight': 1.0}
1569660 1956332 {'weight': 1.0}
1569660 1571934 {'weight': 1.0}
1569660 1383587 {'weight': 1.0}
1569660 1383600 {'weight': 1.0}
1569660 1695383 {'weight': 1.0}
1569660 1613646 {'weight': 1.0}
1307524 2220688 {'weight': 2.0}
1307524 1999932 {'weight': 1.0}
1307524 1828100 {'weight': 1.0}
1307524 715837 {'weight': 5.0}
1307524 1576129 {'weight': 3.0}
1307524 1559953 {'weight': 2.0}
1307524 1617521 {'weight': 3.0}
1307524 1584762 {'weight': 2.0}
1307524 1486591 {'weight': 2.0}
1307524 1486628 {'weight': 3.0}
1307524 1585339 {'weight': 3.0}
1307524 1569080 {'weight': 2.0}
1307524 1569091 {'weight': 1.0}
1307524 1727474 {'weight': 1.0}
1307524 1408867 {'weight': 1.0}
144261 1303054 {'weight': 8.0}
144261 1294966 {'weight': 17.0}
144261 1278611 {'weight': 1.0}
144261 207330 {'weight': 2.0}
144261 273055 {'weight': 19.0}
144261 1026962 {'weight': 1.0}
144261 1387597 {'weight': 1.0}
144261 1486952 {'weight': 1.0}
144261 774258 {'weight': 4.0}
144261 1274053 {'weight': 1.0}
144261 1380903 {'weight': 1.0}
144261 1405726 {'weight': 1.0}
144261 1282992 {'weight': 11.0}
144261 1282998 {'weight': 21.0}
144261 768031 {'weight': 2.0}
144261 202807 {'weight': 1.0}
144261 1284425 {'weight': 1.0}
144261 1366510 {'weight': 1.0}
144261 1400126 {'weight': 1.0}
144261 204577 {'weight': 1.0}
144261 1277759 {'weight': 4.0}
1348484 557195 {'weight': 2.0}
1348484 1728847 {'weight': 1.0}
1348484 557403 {'weight': 2.0}
1348484 1352396 {'weight': 6.0}
1348484 942898 {'weight': 3.0}
1348484 1238488 {'weight': 2.0}
1348484 1959421 {'weight': 1.0}
1348484 386671 {'weight': 1.0}
1348484 764615 {'weight': 1.0}
1348484 1649437 {'weight': 14.0}
1348484 1485984 {'weight': 3.0}
1348484 1633569 {'weight': 19.0}
1348484 1633938 {'weight': 5.0}
1348484 1626051 {'weight': 7.0}
1348484 1356793 {'weight': 4.0}
1348484 359142 {'weight': 1.0}
1348484 1416299 {'weight': 3.0}
1348484 1277150 {'weight': 4.0}
1348484 942028 {'weight': 1.0}
1348484 1630186 {'weight': 8.0}
1397639 1732257 {'weight': 1.0}
1397639 1683821 {'weight': 1.0}
1397639 1243776 {'weight': 1.0}
1373064 1293005 {'weight': 2.0}
1373064 1301268 {'weight': 1.0}
1373064 1358740 {'weight': 1.0}
1405840 1450610 {'weight': 1.0}
1405840 1729648 {'weight': 1.0}
1405840 2008640 {'weight': 1.0}
1405840 386671 {'weight': 2.0}
1405840 1845563 {'weight': 1.0}
1405840 1436506 {'weight': 1.0}
1405840 1797181 {'weight': 1.0}
1405840 1387597 {'weight': 1.0}
1405840 1436895 {'weight': 1.0}
1405840 445828 {'weight': 1.0}
1405840 1486952 {'weight': 1.0}
1405840 1847754 {'weight': 1.0}
1405840 1963046 {'weight': 1.0}
1405840 1849210 {'weight': 2.0}
1405840 55225 {'weight': 2.0}
1405840 1726596 {'weight': 1.0}
1405840 1849863 {'weight': 1.0}
1954706 1624567 {'weight': 3.0}
1954706 1845855 {'weight': 1.0}
1954706 708069 {'weight': 3.0}
1954706 1307247 {'weight': 2.0}
1954706 759694 {'weight': 1.0}
1954706 1416527 {'weight': 1.0}
1282965 827510 {'weight': 1.0}
1282965 1688455 {'weight': 1.0}
1282965 796391 {'weight': 2.0}
1282965 774105 {'weight': 1.0}
1282965 1446561 {'weight': 1.0}
1282965 1725480 {'weight': 1.0}
1282965 1947255 {'weight': 1.0}
1282965 759694 {'weight': 3.0}
1282965 161743 {'weight': 3.0}
1282965 1734778 {'weight': 1.0}
1282965 1571339 {'weight': 2.0}
1282965 1310154 {'weight': 1.0}
1282965 1310373 {'weight': 2.0}
1282965 1613646 {'weight': 13.0}
1430426 1827286 {'weight': 1.0}
1430426 2001402 {'weight': 1.0}
1430426 1427971 {'weight': 1.0}
1430426 1321665 {'weight': 1.0}
1430426 2001649 {'weight': 1.0}
1430426 1340805 {'weight': 5.0}
1430426 498302 {'weight': 1.0}
1430426 499451 {'weight': 3.0}
1430426 1654629 {'weight': 1.0}
2012071 1295231 {'weight': 2.0}
2012071 1525257 {'weight': 1.0}
2012071 1354209 {'weight': 1.0}
2012071 1403656 {'weight': 2.0}
2012071 1281473 {'weight': 1.0}
2012071 1397352 {'weight': 1.0}
2012071 1979013 {'weight': 1.0}
2012071 1667913 {'weight': 1.0}
2012071 1948151 {'weight': 1.0}
2012071 1514272 {'weight': 2.0}
1389486 1278038 {'weight': 1.0}
1389486 1417306 {'weight': 3.0}
1389486 1361264 {'weight': 1.0}
1389486 1427617 {'weight': 1.0}
1389486 1616482 {'weight': 1.0}
1389486 445828 {'weight': 2.0}
